Lname,Fname,Freq,Times,Rank,Regiment
BATEMAN,CHARLES EDWARD,3082849,Private,0
BATEMAN,REGINALD JOHN GODFREY,,Captain,0
BATES,HAROLD BRIGHAM,,Private,0
BAUGH,ARTHUR,3441,Company Sergeant Major,0
BAYLES,STANLEY SWITHIN,,Lieutenant,0
BEACALL,ALAN,2000060,Private,0
BEARD,CHARLES EDWARD,811675,Private,0
BEATH,ROBERT,460245,Private,0
BEATON,GROVER CLEVELAND,,Second Lieutenant,0
BEAUDETTE,MICHAEL,243539,Lance Serjeant,0
BEAULIEU,WILFRID,41341,Gunner,0
BECK,ALBERT AUGUSTUS,2381435,Private,0
BECKWITH,JOHN FRANCIS,817007,Private,0
BEDARD,ANTIONE,3162053,Private,0
BELANGER,ALFRED,1004153,Private,0
BELANGER,ERNEST,1263782,Private,0
BELANGER,LEO,C/7094,Lance Corporal,0
BELL,COLONEL TRYWHITT,853187,Private,0
BELL,DAVID,100046,Private,0
BELL,HENRY,,Lieutenant,0
BELL-BODDY,WILLIAM JOHN,868262,Private,0
BELLEMARE,GEORGE,3173146,Private,0
BELLEMARRE,CHARLES,3159317,Private,0
BELTON,ALEXANDER,770247,Private,0
BELYEA,ARTHUR FRED,,Second Lieutenant,0
BENNETT,CHURCHILL EDWARD,20692,Private,0
BENNETT,JOSEPH,S/25561,Private,0
BENSEN,FREDERICK HARMAN,255180,Private,0
BENTLEY,WILLIAM JAMES,VR/5672,Leading Seaman,0
BERNIQUER,PHILIPPE,1003725,Private,0
BERRY,WILLIAM ELTON,154976,Cadet,0
BERTRAND,HENRI ALEXANDRE,301819,Driver,0
BERUBE,FRANCOIS XAVIER,2139912,Private,0
BERUBE,PAUL,4060479,Private,0
BEST,ERNEST ALBERT,1096257,Private,0
BETHUNE,HENRY EWART,,Captain,0
BIBLE,BEN,231688,Private,0
BICKELL,WILLIAM BURT,,Lieutenant,0
BIELBY,GEORGE,370071,Private,0
BIGG,SPENCER,VR/5372,Able Seaman,0
BIGGANE,JOHN,3031117,Private,0
BIGHAM,JOHN STUART,736968,Private,0
BIGHAM,WILLIS,3056106,Private,0
BIGROW,JOHN EDWARD,3091266,Private,0
BIJL,ABRAM,761184,Private,0
BILODEAU,PHEBUS,3292056,Private,0
BIRKES,HARRY,4040112,Private,0
BIRNS,CYRIL GARNET,,Lieutenant,0
BISSELL,LYNN NEWTON,,Lieutenant,0
BISSON,LOUIS VITAL,3381318,Private,0
BLACK,ROBERT DOUGLAS,1015670,Corporal,0
BLACK,THOMAS,G/6910,Lance Corporal,0
BLACKIE,AUSTIN WYARD,,Lieutenant,0
BLACKLOCK,PHILIP UNDERWOOD,246430,Private,0
BLAIR,JOSEPH CHARLES,110038,Private,0
BLAIS,ALFRED,3041522,Private,0
BLAIS,EUSEBE,145112,Lance Corporal,0
BLYTH,WILLIAM ALLAN,270358,Air Mechanic 2nd Class,0
BLYTH,WILLIAM JAMES,41644,Private,0
BOIVIN,HENRY,50621,Private,0
BOIVIN,PHILLIP,865756,Private,0
BOLT,FRED,2008621,Corporal,0
BOLTON,NORMAN,24974,Gunner,0
BOMBARDIER,HARMISDAS,847894,Private,0
BOND,FREDERICK JAMES,1024347,Private,0
BONHAM,JOHN ELUM,310376,Private,0
BONNELL,AMOS WALTER,246099,Private,0
BONNER,JAMES,292726,Gunner,0
BOOKER,CHARLES S,,Lieutenant,0
BORGERSON,BERNARD CONSTANTIN,277628,Private,0
BORLAND,D'ARCY OLIVER,658036,Lance Serjeant,0
BOSSART,ADOLPHE,3106795,Private,0
BOSWELL,JONATHAN,3080450,Private,0
BOTHWELL,DONALD CAMPBELL,S/24200,Private,0
BOTNEN,AUSTEN,3205365,Private,0
BOUCHARD,CELESTIN,3156051,Private,0
BOUCHETTE,EDOUARD,,Lieutenant,0
BOUCHIR,MOSES JOSEPH,2022542,Private,0
BOUGHEY,ANCHITEL EDWARD FLETCHER,,Lieutenant,0
BOUNDY,FRANCIS RICHARD,730079,Private,0
BOUSFIELD,HAROLD WILFRED,170771,Cadet,0
BOVINEAU,ELI,624880,Private,0
BOVY,RAYMOND,672965,Private,0
BOW,HAROLD,,Private,0
BOWCOTT,JOHN WILLIAM,696568,Private,0
BOWDEN,JEHU,30857,Private,0
BOWDITCH,JOHN THOMAS,419116,Private,0
BOWEN,EDWARD,2381762,Private,0
BOWEN,LAURANCE GRANT,,Lieutenant,0
BOWLBY,ROBERT ARCHER,,Lieutenant,0
BOWMAN,CHARLES,332333,Private,0
BOYCE,EDWARD FRANCIS,,Second Lieutenant,0
BRADFORD,JOHN,3228416,Private,0
BRADLEY,FREDERICK THOMAS,916285,Private,0
BRADSHAW,HERBERT JAMES,145439,Private,0
BRATT,FREDERICK JAMES,249895,Private,0
BREAY,EDWARD CHRISTOPHER PEYTON,84105,Gunner,0
BREBANT,FRANK,3325362,Private,0
BRENNAN,THOMAS L,,Lieutenant,0
BRESLIN,PETER,1081510,Company Sergeant Major,0
BRESNAHAN,MATTHEW,59092,Private,0
BRETT,WESLEY ARTHUR,,Second Lieutenant,0
BRIDGER,FREDERICK ARTHUR,922788,Sapper,0
BRITNELL,WILFRID THOMAS,2599978,Private,0
BRITTAIN,FREDERICK JAMES,654421,Private,0
BROAD,HUBERT FREDERICK,,Lieutenant,0
BROCK,FREDERICK WILLIAM,811395,Private,0
BROHMAN,CLEMANCE,3206572,Private,0
BROMAN,SALEM ERIC,I069531,Private,0
BROOKS,FREDERICK AUGUSTUS,57537,Rifleman,0
BROOKS,WALTER,,Lieutenant,0
BROSSARD,LEO ANTONIO,3159173,Private,0
BROUGHTON-ADDERLEY,PETER HANDCOCK,,Captain,0
BROWER,WILLIAM CHESTER,697010,Private,0
BROWN,ARTHUR,2304393,Private,0
BROWN,EDWARD,4062315,Private,0
BROWN,JAMES,1069719,Private,0
BROWN,JAMES,3214728,Private,0
BROWN,JOHN HAROLD,71545,Private,0
BROWN,JONATHAN MARTIN,,Lieutenant,0
BROWN,NELSON WILLIAM,273002,Cadet,0
BROWN,NORMAN AINSLIE,173798,Cadet,0
BROWN,WILBUR WELLS,3032978,Private,0
BROWNRIGG-JAY,GEORGE HARVEY,,Lieutenant,0
BRUCE,FRANCIS GORE,3215592,Private,0
BRUCE,NIGEL,,Lieutenant,0
BRUMAGE,HERBERT,IOOO/73,Private,0
BRUNEL,EUGENE ARMAND,172297,Cadet,0
BRYANT,JAMES HENRY RATTENBURY,,Lieutenant,0
BUCK,LE ROY MAITLAND,636711,Private,0
BUCK,WILLIAM PERCY,810843,Private,0
BUDDS,PERCY HAROLD,,Lieutenant,0
BULL,MARSHALL JOHN,171970,Cadet,0
BURGESS,EDWARD FRANCIS,,Lieutenant,0
BURGESS,STEPHEN KENNEDY,270201,Air Mechanic 2nd Class,0
BURMESTER,CHARLES MANSEL,,Captain,0
BURNS,FULTON THOMAS,639704,Private,0
BURR,JOHN MAXWELL,802757,Private,0
BURROWS,FREDERICK,220262,Private,0
BUSTEED,FRANK ALEXANDER,443172,Private,0
BUTCHER,LEONARD,10389163,Sapper,0
BUTCHER,RICHARD,VR/1797,Stoker,0
BUTLER,JOHN HAROLD,270627,Air Mechanic,0
BUTLER,WILLIAM,12371,Lance Serjeant,0
BUTT,CHARLES HENRY,IO/5188,Lance Corporal,0
BYLES,WILLIAM ALBERT,678382,Lance Corporal,0
CADMAN,FRED,A/2477,Private,0
CAISSIE,DIDACE,666923,Private,0
CALBERRY,HERBERT VICTOR,3055529,Private,0
CALDER,ROY GRAHAM,91080,Gunner,0
CALDERWOOD,DAVID MILLAR,,Second Lieutenant,0
CALDWELL,GAVIN ALLEN,271055,Air Mechanic,0
CALDWELL,RUSSELL ROBERTS,,Second Lieutenant,0
CALLENDER,ALVIN ANDREW,,Captain,0
CALVER,ALEXANDER DICK,452992,Private,0
CAMERON,JOHN ALEXANDER,736891,Private,0
CAMERON,JOHN HAMILTON,541522,Sapper,0
CAMPBELL,ALAN ROBERT SINDAIR,103035,Private,0
CAMPBELL,DONALD JOSEPH,878345,Private,0
CAMPBELL,DONALD MCLEAN,270686,Private,0
CAMPBELL,JOHN,A/38564,Corporal,0
CAMPBELL,LESLIE,VR/1362,Ordinary Seaman,0
CAMPBELL,LYNN,,Captain,0
CAMPBELL,ROY OSWALD,,Second Lieutenant,0
CAMPBELL,WILLIAM,129439,Private,0
CANNELL,JOHN CHARLES,602191,Private,0
CAPONE,JAMES,210188,Private,0
CARDWELL,THOMAS HENRY,2337384,Private,0
CARLYLE,FRANCIS CHARLES,850699,Sergeant,0
CARPENTER,JOHN,417882,Private,0
CARRICK,ORLOFF CARVER,174848,Air Mechanic 2nd Class,0
CARROLL,EDWARD,2140763,Private,0
CARROLL,JAMES,249963,Private,0
CARTER,ARNOLD,832220,Private,0
CARTER,SIDNEY JOHN,458194,Sergeant,0
CARTWRIGHT,BENJAMIN,3032127,Private,0
CARTY,DAVID,3108801,Private,0
CASEY,FRANCIS JOY,3080308,Private,0
CASH,WILFRID ARTHUR,,Lieutenant,0
CASSEL,NORMAN STANLEY,835152,Private,0
CATHCART,ERNEST ARTHUR,2137851,Private,0
CATTANACH,JOHN ROY,928607,Private,0
CAVERS,JAMES POMEROY,,Lieutenant,0
CHAFFEY,HARWARD EASTMAN,,Lieutenant,0
CHAMBERS,JAMES ALEXANDER,,Lieutenant,0
CHANU,HENRI,26533,Sergeant,0
CHAPMAN,LEONARD BEATTY,799296,Private,0
CHAPPEL,CHARLES HAROLD,A/34672,Private,0
CHARLEBOIS,OLIVER,3107203,Private,0
CHARLES,GEORGE HAROLD,,Second Lieutenant,0
CHARTRAND,GIDEON,4021569,Private,0
CHARTRAND,JOSEPH NAPOLEON,291666,Private,0
CHISHOLM,WILLIAM,0.067155067,Private,0
CHRISTIANI,FRANCIS RICARDO,,Second Lieutenant,0
CHRISTOFFERSEN,ROBERT,401417,Corporal,0
CHUBB,JOSEPH,102729,Private,0
CLARE,SYDNEY WALTER,288728,Private,0
CLARK,PETER,2138832,Private,0
CLARK,RONALD ARTHUR RONALDSON,,Lieutenant,0
CLARKE,CLEMENT CARL,8193,Private,0
CLARKE,JAMES,16114,Warrant Engineer,0
CLEE,CHARLES EDWARD,ro30204,Private,0
CLEGHORN,WILLIAM FULTON,,Captain,0
CLEMENT,JOSEPH VICTOR,657100,Sapper,0
CLENDENAN,EDWIN HARVEY,272924,Cadet,0
CLIFFORD,EDWARD,18576,Private,0
CLOSE,ARTHUR,,Lieutenant,0
CLUTE,VICTOR MAXWELL,272823,Cadet,0
COBBLEDICK,GRENVILLE GEORGE,3057524,Private,0
COCHRAN,ARCHIBALD,491300,Private,0
COCHRAN,ROBERT HARVEY,,Lieutenant,0
COCKBURN,CHARLES ROBINSON,270332,Air Mechanic 2nd Class,0
COFFEY,CHARLES AUGUSTUS,32197,Private,0
COLE,FRANCIS WILFRED,3205260,Private,0
COLE,LEONARD,145751,Private,0
COLEMAN,SWITHIN CECIL,3181560,Private,0
COLES,CHARLES EDWARD,140532,Private,0
COLLETT,FREDERICK WILLIAM,2504079,Sapper,0
COLLIER,WILLIAM JAMES,718209,Sapper,0
COLLIN,CHARLES FREDERICK,687224,Private,0
COLLINS,HAROLD FRANCIS,270414,Private,0
COLLINS,HERMAS,3159717,Private,0
COLLINS,LAURIE EDWIN,1072220,Private,0
COMFORT,ALEXANDER MCKENZIE,3205538,Private,0
CONLON,JAMES THADDEUS,172942,Cadet,0
CONNELL,WESLEY JOHNSTON,434687,Private,0
CONNOLLY,ERON BERNARD,730445,Private,0
CONNOLLY,MICHAEL,3084120,Sapper,0
CONROY,EMMET THOMAS,150485,Air Mechanic 2nd Class,0
CONROY,PAUL SERVILLION,174014,Cadet,0
CONWAY,JAMES,1877129,Private,0
COONS,JOHN WALTER,,Lieutenant,0
COOPER,HARRY SMITH,129825,Corporal,0
CORBY,JOHN,323331,Private,0
CORMIER,ALPHE,832214,Private,0
CORMIER,THOMAS,40601750,Private,0
COSGROVE,ALBERT VAIL,,Second Lieutenant,0
COSTIN,SYLVIO,3380895,Private,0
COTTI,ALBINO ERNESTO,1084331,Private,0
COULTER,GEORGE HENRY,3317163,Private,0
COURTENAY,WILLIAM JAMES,,Second Lieutenant,0
COUTU,NORBERT,298013,Private,0
COWELL,ARTHUR,106205,Gunner,0
CRAIG,LORNE BEAN,,Lieutenant,0
CRAWFORD,JIM,2334381,Private,0
CRAWFORD,ROYAL BRUCE,,Lieutenant,0
CREAN,HUBERT,14931,Private,0
CRIESS,LOUIS JAMES,225548,Corporal,0
CRONIN,ALFRED,,Lieutenant,0
CROSBY,HAROLD EDWARD,,Second Lieutenant,0
CROSSLAND,ERNEST FORD,,Lieutenant,0
CROSSLEY,HERBERT,149564,Sapper,0
CRUISE,MILTON GEORGE,,Second Lieutenant,0
CUNDAY,JAMES EDWARD,105400,Private,0
CUTHBERT,WILLIAM WELLS,IO/0158,Private,0
CUTLER,JAMES EDWARD MANNING,501317,Sapper,0
D'ALBENAS,PAUL DESIRE,,Second Lieutenant,0
D'ANGELO,PHILLIP,2529353,Private,0
D'AOUST,EUGENE,4035188,Private,0
D'ORNELLAS,FREDERICK ALEXANDER,3322867,Private,0
DALGLEISH,NEIL JOHN,,Second Lieutenant,0
DALL,JOHN,,Captain,0
DALY,PHILIP JAMES,437788,Gunner,0
DARRAGH,FRANCIS WILLIAM,320990,Gunner,0
DAUNT,CONRAD O'NEILL,,Lieutenant,0
DAVIDSON,ANDREW,79953,Private,0
DAVIDSON,FREEMAN ALEXANDER,173757,Cadet,0
DAVIDSON,GEORGE EDWIN,,Second Lieutenant,0
DAVIES,ARCHIBALD HORACE,4056235,Private,0
DAVIES,FRANK REDFERN,306366,Private,0
DAVIES,RICHARD HYWET,WR/505552,Sapper,0
DAVIES,THOMAS,2735025,Corporal,0
DAVIS,ARTHUR THOMAS,271193,Air Mechanic 2nd Class,0
DAVIS,ERIC RADFORD MAXWELL,,Captain,0
DAVIS,LEMUEL WILBUR,VR/6850,Sick Bay Steward,0
DAVIS,ROGER CANTLEY,3210265,Private,0
DAVISON,CHARLES WILLIAM,,Lieutenant,0
DAY,JEREMIAH,908028,Private,0
DE COSTE,ARCHIE NICHOLSON,222727,Private,0
DE COSTE,DAVID,3180248,Private,0
DE ERNSTED,HENRI,3281298,Corporal,0
DE LA ROCHELLE,WILMOT MARION,2203920,Private,0
DE LONG,DAVID HENRY,3134556,Private,0
DE PEW,ALFRED STEELE,3206693,Private,0
DE ROCHE,JOSEPH HARLAND,4030104,Private,0
DE VARENNE,ARTHUR,445013,Private,0
DECAP,ALFONS,291906,Private,0
DEEGAN,GEORGE MARTIN,174420,Cadet,0
DEFOE,HAROLD WILFRED,139548,Private,0
DELECOURT,RAOUL,3161722,Private,0
DELINE,STEPHEN JOHN,467635,Private,0
DENT,FRED JOHN,124566,Private,0
DEPETER,DOMINICH,1010026,Private,0
DESHAIES,OSCAR,3231369,Private,0
DESJARDINS,JOSEPH,417266,Private,0
DESSERT,PROSPER,2383672,Private,0
DESY,JOSEPH RODOLPHE,,Second Lieutenant,0
DEVANEY,ROBERT,85704,Driver,0
DICK,ARCHIBALD LOGAN,171042,Cadet,0
DICKINSON,CLESSON JOHN,2265643,Company Sergeant Major,0
DICKINSON,PERCIVAL ERLE,2606959,Private,0
DIXSON,NELSON ROBERT,633203,Private,0
DOAN,DAVID LESLIE,2455349,Private,0
DOANE,MELVILE RICHARD,21991,Private,0
DOBBYN,MATTHEW,VR/7057,Stoker,0
DOBSON,ALGERNON RICHARD,172541,Cadet,0
DOBSON,LAWRENCE ELWIN,3135671,Private,0
DODD,ALBERT WILLIAM,,Lieutenant,0
DODD,ROBERT,163563,Corporal,0
DOLSEN,FREDERICK,189748,Private,0
DOOLITTLE,CHARLES MASSIE,,Second Lieutenant,0
DOREY,DOMINIGUE,814942,Private,0
DORRELL,EVELYN PERCY,,Second Lieutenant,0
DOUGLAS,ROBERT FARGHER,,Lieutenant,0
DOUGLASS,CARROL,3080090,Private,0
DOWNEY,JOHN LOUIS,252051,Private,0
DOYLE,,121635,Private,0
DRAKE,LEWIS EDWARDS,772421,Private,0
DRINKLE,WILLIAM FRANCIS,18061,Sergeant,0
DRYHURST,WILLIAM HENRY,436270,Corporal,0
DUBE,LAUREAT,1012167,Private,0
DUBOC,JOHN JOSEPH,2115495,Private,0
DUFFY,DE WITT TALMAGE,1030705,Private,0
DUGAS,ADILARD,3173007,Private,0
DUGULD,GEORGE,703402,Private,0
DULOVCH,RILEY,2137469,Private,0
DUNCAN,JOHN,3213925,Private,0
DUNDAS,GEORGE,,Lieutenant,0
DUPONT,JOSEPH,2140256,Private,0
DUQUET,WILFRED,3384615,Private,0
DURWARD,WILLIAM JOLLY,730312,Private,0
DUSENBURY,FRANK,512791,Sapper,0
DYNES,NORMAN OLIVER,173593,Cadet,0
EAGER,CHARLES JAMES,M/700,Private,0
EAGLE,ERIC RODOLPH,170943,Air Mechanic 3rd Class,0
EBBS,WILFRED ARTHUR,VR/5328,Able Seaman,0
ECKHARDT,ARTHUR LAVERNON,270168,Air Mechanic 3rd Class,0
EDDY,WILLIAM PETER,333930,Gunner,0
EDGAR,JOSEPH,133699,Bombardier,0
EDGAR,LESLIE WILLIAM,41980,Corporal,0
EDGECOMBE,CHARLES HEDLEY,,Second Lieutenant,0
EDMONDS,PETER,VR/5723,Engine Room Artificer,0
EDWARDS,FREDERICKS WALTER,83219,Gunner,0
EGEINS,CHARLES,3235998,Private,0
EGLINTON,WALTER,2015444,Private,0
ELLENDER,WILLIAM ALFRED,,Lieutenant,0
ELLIOT,BURTON BELL,2293703,Private,0
ELLIOTT,CLAUDE ELSDEN,No4,Second Lieutenant,0
ELLIOTT,ERNEST,331- R/83,Private,0
ELLIOTT,FREDERICK GEORGE,842258,Corporal,0
ELLIS,ARCHIBALD HUDSON,2010319,Sapper,0
ELLIS,RICHARD DOYLE,IO/8015,Private,0
ELMSLEY,REMY BAZIL,,Lieutenant,0
EMERSON,ALFRED WILLIAM,434846,Private,0
ENGLEHUTT,GEORGE ARTHUR,3084240,Private,0
ENGLISH,BERT GEORGE,651604,Private,0
ERIKSSON,ERIK,258997,Private,0
ERLENDSON,GUDLANGER GUDJON,3347767,Private,0
ETHIER,ADELARD,172804,Private,0
ETHINGTON,FREDERICK GEORGE,2009961,Sapper,0
EVANS,EDWARD,24902,Company Sergeant Major,0
EVANS,JOSEPH,667,Private,0
EVANS,PERCY,407083,Private,0
EVELEIGH,ALEXANDER,877327,Private,0
EWING,ARTHUR HORACE,170878,Air Mechanic 2nd Class,0
EXLEY,FREDERICK JOHN,193238,Private,0
FADIL,HARRY,2528359,Private,0
FAHEY,ERNEST EDWARD,,Lieutenant,0
FALCONER-STEWART,PETER DOUGLAS,,Lieutenant,0
FALLOWS,HAROLD COLBORNE,270680,Private,0
FALLS,ELWOOD WILLIAM,1096318,Private,0
FAREBROTHER,WILLIAM EDWARD,2355399,Private,0
FEATHERSTONE,JOHNATHAN VERNER,2233333,Private,0
FEELY,JOSEPH REILLY,3106071,Private,0
FELIX,GEORGE WILLIAM,154648,Private,0
FENNELL,GEORGE,827030,Private,0
FENNER,LAURENCE HENRY,1018606,Private,0
FENWICK,ARTHUR EDWIN,1009316,Private,0
FERGUSON,ALEXANDER,192144,Private,0
FERGUSON,FRANK WILLARD,,Second Lieutenant,0
FERGUSON,ROBERT JOHN,105036,Driver,0
FERGUSON,SAMUEL CRANSWICK,,Second Lieutenant,0
FERNE,GORDON BENT,,Lieutenant,0
FERNEYHOUGH,LORNE,3323720,Gunner,0
FERRI,ANGELO,1030322,Private,0
FERRIER,WILLIAM FORBES,,Lieutenant,0
FERRIS,ALEXANDER,437536,Sergeant,0
FIELDER,BERTRAM HAYES,,Lieutenant,0
FINGLAND,JOHN COLIN,718484,Private,0
FISHER,SIDNEY JOHN,,Lieutenant,0
FISHER,WALTER ROBERT,3033609,Private,0
FITZ-ROY,CHARLES HENRY,,Lieutenant,0
FITZPATRICK,CLIFFORD JACK,204286,Sergeant,0
FLEMING,ALAN SEED,,Lieutenant,0
FLEMING,JAMES,IO/626,Private,0
FLEMING,WILLIAM,603223,Private,0
FLEMINGTON,EDWIN ROSS,3130895,Private,0
FLETCHER,ROSCOE RANDLE,1009640,Private,0
FLOOK,ALBERT JAMES JOHN,,Lieutenant,0
FLUELING,MANUEL BENSON,3135916,Private,0
FLYNN,JERRY HOPE LAURICE WILFRID,,Captain,0
FOGARTY,JOHN JOSEPH,WR/313368,Second Corporal,0
FOORD-KELCEY,WILLIAM BEVERLY,,Lieutenant,0
FORBES,GEORGE HENRY EDEN,757562,Private,0
FORBES,IAN GRANT,174147,Cadet,0
FORD,ARCHIBALD EDWARD,340630,Gunner,0
FOREMAN,ALBERT,127675,Private,0
FORGAARD,NILS JENSEN,294618,Private,0
FORSYTH,GORDON OLIVER,,Lieutenant,0
FOSS,FREDERICK KAY,,Flight Cadet,0
FOULKE,FRANK FRANCIS,,Private,0
FOWLER,THOMAS HOLT,48743,Private,0
FOWLER,THOMAS JOSEPH,WR/600307,Sapper,0
FOX,HIRAM CLAUDE,,Second Lieutenant,0
FRANK,FREDERICK WILLIAM,1258218,Gunner,0
FRANKLIN,GORDON WARD,M2/152797,Corporal,0
FRASER,DAVID,,Major,0
FRASER,DONALD,272308,Cadet,0
FREDERICKSON,CHRISTINE,,Nursing Sister,0
FREEMAN,HAROLD AUGUSTUS,,Second Lieutenant,0
FRIBERG,STANLEY,39527,Private,0
FROOM,ALLMAN MINOR,154228,Cadet,0
FUDGE,GEORGE,4062632,Private,0
FULTON,LAWRENCE,111551,Private,0
FURUTA,FRANK,70737,Private,0
GABRIELS,PETER,721601,Private,0
GAGNE,WILFRED,19875,Private,0
GAGNON,RAOUL,256913,Private,0
GAILLOUX,HENRY,1069636,Private,0
GALARNEAU,HONORE,3171879,Private,0
GALBRAITH,CHARLES FRANKLIN,,Captain,0
GALLANT,AUGUSTINE,432324,Sergeant,0
GARDEN,JAMES SCOTT,173497,Cadet,0
GAREAU,WILFRID LORRAIN,226572,Lance Corporal,0
GASKELL,ALBERT EDWARD,IO/5492,Corporal,0
GAUDET,FRANCIS,23139,Sergeant,0
GAULIN,ANTONIO,4.96385E-05,Private,0
GAUTHIER,EDGAR,524956,Private,0
GAUTHIER,FRANCOIS,847447,Private,0
GENDREAU,GONZAQUE,3157585,Private,0
GIBSON,EDWARD KILPATRICK,174865,Private,0
GIBSON,JOSEPH ROLFE,IOO/224,Private,0
GILBERT,CHARLES MORRIS,651864,Private,0
GILBERT,CHARLES OLIVER,172217,Cadet,0
GILBERT,THOMAS DOUGLAS,657512,Corporal,0
GILDAY (DENTON),FRANCIS JOSEPH,1045800,Private,0
GILES,CHARLES INNES,,Lieutenant,0
GILLINGHAM,SYDNEY GEORGE,100324,Lance Corporal,0
GLASFORD,MERRITT STERLING,10958,Lance Corporal,0
GLENN,DAVE,3040092,Private,0
GLENN,EDWIN RAY,151046,Air Mechanic 3rd Class,0
GLOUSTER,EARLE,2304110,Private,0
GOLDRICH,MURDOCH STANLEY,2304064,Private,0
GOLICS,ANTHONY CHARLES,436436,Private,0
GOODALL,HENRY,IO/8253,Private,0
GOODEARLE,FRANCIS ROY,,Lieutenant,0
GOODHUGH,PERCIVAL HOWARD,,Second Lieutenant,0
GORDON,JOHN HENRY,22851,Private,0
GORDON,RALPH VYVIAN,,Second Lieutenant,0
GORDON,WALTER,S/3851,Private,0
GORMAN,ELWOOD HAZEN,,Lieutenant,0
GORMELY,JOHN,69363,Private,0
GOSSELIN,ELZEAR,3281925,Private,0
GOSSELIN,LEOPOLD,3173216,Private,0
GOULDEN,JACK MARTIN,79608,Lance Serjeant,0
GOUPIE,GEORGE,3385112,Private,0
GRAND,FREDERICK WILLIAM,270886,Private,0
GRANDY,ARNGIMUR,1263678,Private,0
GRANT,WILLIAM,401545,Lance Serjeant,0
GRANTHAM,WILLIAM,303212,Private,0
GRAY,,256777,Private,0
GREEN,ARTHUR AUGUSTUS,271192,Air Mechanic 3rd Class,0
GREEN,ELTON SYRUS,225473,Private,0
GREEN,FAY DALTON,835911,Private,0
GREEN,PETER,524950,Private,0
GREENING,FRANK,1009481,Private,0
GREENSHIELDS,FRANK,,Chief Artificer Engineer,0
GREGG,ALBERT THOMAS,,Lieutenant,0
GREGOIRE,ROSARIO,2129591,Private,0
GREGOR,GUSTAVE,2147671,Private,0
GRENIER,AMEDEE,3384383,Private,0
GREOFF,WILLIAM FREDERICK,513434,Private,0
GREY,ANTHONY,569.8333333,Private,0
GRIFFEN,ERNEST,2115630,Private,0
GRIFFIN,WILLIAM,871950,Private,0
GRIMSELL,GEORGE ELDON,272237,Cadet,0
GROENIER,WIARDUS,258125,Private,0
GROSETH,ERICK,IO/8387,Private,0
GROVER,THERON,306656,Private,0
GUENETTE,PETER,754330,Private,0
GUY,ALEXANDER HENRY,87741,Private,0
HAIGHT,CHARLES,401234,Private,0
HAIRE,THOMPSON,VR/2574,Ordinary Seaman,0
HALKOW,THEODORE,3212857,Private,0
HALL,BELFEILD ELLIOTT,931342,Private,0
HALL,FRANCIS HENRY,,Second Lieutenant,0
HALLETT,FRANK STANLEY,703979,Private,0
HALLMARK,WILLIAM HENRY,107306,Sergeant,0
HAMEL,FRED,20000,Private,0
HAMELIN,MICHEL,3353433,Private,0
HAMILTON,CLARENCE DICKENSON,,Captain,0
HAMILTON,WILLIAM JOSEPH,264333,Private,0
HAMMILL,,G/9202,Private,0
HAMMOND,JOSEPH JOEL,,Captain,0
HAMPTON,JAMES HENRY,,Second Lieutenant,0
HANBURY,CHARLES LAMBERT,VR/1247,Stoker,0
HANCOCK,ALFRED JOHN,2483,Private,0
HANDFORD,LESTER WILLIAM,790478,Private,0
HANDRAHAM,BERNARD,3082057,Private,0
HANKINSON,ELMORE LESLIE,,Lieutenant,0
HANNAFORD,ALFRED CRAWFORD,,Captain,0
HANNAH,ERWIN WYLIE,901918,Private,0
HANNAH,JAMES ALEXANDER,739II9,Sergeant,0
HANNAM,MAURICE RUDOLPH,270926,Private,0
HANSEN,CHRISTINO WILHELM,3206134,Private,0
HANSON,JOHN,1263684,Private,0
HARDIE,JAMES,781117,Private,0
HARDING,LAWRENCE,3189896,Private,0
HARDING,VALENTINE AUGUSTUS,887615,Private,0
HARDING,WILLIAM CHARLES,3130996,Private,0
HARGRAVES,WILLIAM,2753181,Private,0
HARKER-THOMAS,FRANCIS ROWLANDS,,Lieutenant,0
HARKNESS,ADAM CAMPBELL,487296,Sapper,0
HARLOW,CHARLES CLAUDE,799218,Private,0
HARRIS,EDGAR THIAS,859298,Private,0
HARRIS,GEORGE HAROLD,320547,Private,0
HARRIS,HOWARD VERNON,273065,Cadet,0
HARRIS,WILLIAM,28516,Gunner,0
HARRISON,HARVEY EDWARD,,Lieutenant,0
HARROP,JAMES LAWTON,,Second Lieutenant,0
HARTLEY,JOHN EDWARD,271037,Air Mechanic 3rd Class,0
HARVEY,ALEX,2772509,Private,0
HARVEY,GERALD MYLES,272592,Cadet,0
HARVIE,HAROLD JAMES,846556,Corporal,0
HASTINGS,MELVILLE ALFRED,,Lieutenant,0
HAWKES,DANBY,,Lieutenant,0
HAWKES,WALTER JAMES,,Lieutenant,0
HAWTHORNE,GEORGE,2379746,Private,0
HAYDEN,ASHBY SEYMOUR,336052,Gunner,0
HAYLOCK,FREDERICK,412478,Private,0
HAYWARD,FRED,229301,Private,0
HAZEL,VICTOR,862947,Private,0
HEARD,MURRAY,,Second Lieutenant,0
HEATH,GEORGE ALLEN,1263602,Private,0
HEDGES,CHARLES CUTHBERT,,Lieutenant,0
HEEBNER,CARL HASTINGS,,Lieutenant,0
HEGGIE,DAVID,602769,Private,0
HELGASON,ELIS,237904,Private,0
